,ch0,ch1,ch2,ch3
198,1.8353574e-05,0.000141751952,1.862552e-05,9.32999e-06
199,1.8277206e-05,0.000142101198,1.9048341e-05,9.465963e-06
200,1.84495e-05,0.00014218688,1.8975697e-05,9.385869e-06
201,1.7859973e-05,0.000142377801,1.894962e-05,9.142794e-06
202,1.836475e-05,0.000141956843,1.8654391e-05,9.293668e-06
203,1.8355437e-05,0.000142438337,1.8935651e-05,9.449199e-06
204,1.8359162e-05,0.00014215149,1.8523075e-05,9.474345e-06
205,9.3529932e-05,0.000142307952,1.9002706e-05,-1.999177e-05
206,-2.98955e-07,0.00041945558,2.9816292e-05,-1.4057383e-05
207,6.717816e-05,0.000280990265,-1.531094e-06,3.269501e-05
208,8.3283521e-05,0.000420731492,0.000104701146,-2.0961277e-05
209,3.2640994e-05,0.000268950127,5.0198287e-05,1.6216189e-05
210,2.5341287e-05,0.00025326293,2.8283335e-05,2.7799048e-05
211,4.2910688e-05,0.00020842161,4.4667162e-05,2.4185516e-05
212,3.0214898e-05,0.000243147835,5.7528727e-05,3.2723881e-05
213,3.9889477e-05,0.000186545774,1.8652529e-05,4.6825036e-05
214,2.6298687e-05,0.000172444619,3.2344833e-05,3.1874515e-05
215,4.8717484e-05,0.000145733356,1.0224991e-05,4.319381e-05
216,5.0605275e-05,0.000160249881,1.7262064e-05,3.591273e-05
217,5.1002018e-05,0.000188217498,3.2613985e-05,4.7526322e-05
218,3.6874786e-05,0.00018810574,2.5557354e-05,2.4432316e-05
219,3.7489459e-05,0.000171551481,4.5231543e-05,3.8315542e-05
220,5.0392002e-05,0.00017143134,3.5956502e-05,3.7164427e-05
221,5.4171309e-05,0.000181859359,3.501121e-05,4.1740946e-05
222,4.972145e-05,0.000178324059,2.8891489e-05,3.365986e-05
223,4.3889508e-05,0.000173095614,3.2569282e-05,3.2927841e-05
224,4.3889508e-05,0.000179043971,3.3838674e-05,3.2172538e-05
224,5.3139403e-05,0.000179043971,3.3838674e-05,3.2172538e-05
225,5.0025061e-05,0.00018907059,3.1790696e-05,3.4986995e-05
226,4.5913272e-05,0.000182897784,3.7127174e-05,3.6670826e-05
227,4.5429915e-05,0.000177373178,3.4361146e-05,3.4710392e-05
228,5.1641837e-05,0.000178160146,3.1150877e-05,3.6017969e-05
229,5.0231814e-05,0.000182003714,3.1226315e-05,3.7051737e-05
229,5.0231814e-05,0.000182003714,3.1226315e-05,3.7051737e-05
230,4.8103742e-05,0.000182806514,3.1773932e-05,3.4710392e-05
230,4.8103742e-05,0.000182806514,3.1773932e-05,3.4710392e-05
230,4.8103742e-05,0.000182806514,3.1773932e-05,3.4710392e-05
231,4.9738213e-05,0.00018070545,3.3704564e-05,3.7457794e-05
231,4.9738213e-05,0.00018070545,3.3704564e-05,3.7457794e-05
232,4.9011782e-05,0.000184683129,3.480725e-05,3.5397708e-05
232,4.9011782e-05,0.000184683129,3.480725e-05,3.5397708e-05
232,4.9011782e-05,0.000184683129,3.480725e-05,3.5397708e-05
233,4.6246685e-05,0.000180400908,3.0364841e-05,3.4414232e-05
233,4.6246685e-05,0.000180400908,3.0364841e-05,3.4414232e-05
234,4.7958456e-05,0.000176327303,3.5972334e-05,3.7390739e-05
235,5.260203e-05,0.000180783682,3.2747164e-05,3.6267564e-05
236,4.8786402e-05,0.000183013268,3.0707568e-05,3.5730191e-05
237,4.6302564e-05,0.000180012546,3.5313889e-05,3.5782345e-05
238,4.8434362e-05,0.000178626738,3.3972785e-05,3.4809113e-05
239,5.0377101e-05,0.00018088147,3.2556243e-05,3.7299469e-05
240,4.8347749e-05,0.000181689858,3.4190714e-05,3.7107617e-05
240,4.8347749e-05,0.000181689858,3.4190714e-05,3.7107617e-05
241,4.7680922e-05,0.000180023722,3.2274053e-05,3.4772791e-05
242,4.8310496e-05,0.000179563649,3.2942742e-05,3.5036355e-05
243,4.9590133e-05,0.000181935728,3.2699667e-05,3.5664998e-05
243,4.9590133e-05,0.000181935728,3.2699667e-05,3.5664998e-05
244,4.9381517e-05,0.000182044692,3.2415614e-05,3.60962e-05
245,4.8790127e-05,0.000182215124,3.3379532e-05,3.6066398e-05
246,4.773587e-05,0.000180946663,3.2372773e-05,3.4679659e-05
247,4.8747286e-05,0.000180151314,3.2768585e-05,3.576465e-05
248,4.9334951e-05,0.000180975534,3.3419579e-05,3.5916455e-05
249,4.8935413e-05,0.000181769952,3.2245182e-05,3.5904348e-05
250,4.8420392e-05,0.000180402771,3.3619814e-05,3.6306679e-05
250,4.8420392e-05,0.000180402771,3.3619814e-05,3.6306679e-05
251,4.8886053e-05,0.000181011856,3.3424236e-05,3.6003999e-05
252,4.8278831e-05,0.00018041674,3.2454729e-05,3.5600737e-05
253,4.8816204e-05,0.000180115923,3.3845194e-05,3.6741607e-05
253,4.8816204e-05,0.000180115923,3.3845194e-05,3.6741607e-05
254,4.8938207e-05,0.000180335715,3.3191405e-05,3.5956502e-05
255,4.8578717e-05,0.000181034207,3.2700598e-05,3.5782345e-05
256,4.7912821e-05,0.000179994851,3.32091e-05,3.5439618e-05
257,4.8102811e-05,0.000182505697,3.4747645e-05,3.3266842e-05
258,4.6208501e-05,0.000192776322,3.9837323e-05,3.1896867e-05
259,4.4368207e-05,0.000200198032,4.8068352e-05,3.3647753e-05
262,4.5374036e-05,0.00019041542,3.6882237e-05,3.5609119e-05
263,3.6038458e-05,0.000189052895,3.4361146e-05,2.5100075e-05
264,3.459584e-05,0.000175120309,2.7240254e-05,2.184324e-05
265,2.5248155e-05,0.000175120309,2.7240254e-05,2.184324e-05
267,1.6683713e-05,0.000138632022,1.9386411e-05,9.04128e-06
268,2.1482818e-05,0.000141044147,1.82027e-05,9.04128e-06
269,1.7783605e-05,0.00014403183,1.8002465e-05,9.696931e-06
271,1.8821098e-05,0.000141075812,2.0267442e-05,9.293668e-06
275,1.7781742e-05,0.000142604113,1.8380582e-05,9.018928e-06
276,1.8032268e-05,0.000142983161,1.9269995e-05,9.018928e-06
277,1.8169172e-05,0.000142977573,1.8591993e-05,9.028241e-06
278,1.8323772e-05,0.000143223442,1.8628314e-05,9.433366e-06
