,ch0,ch1,ch2,ch3
113,2.2401102e-05,0.000143275596,1.8047169e-05,4.560687e-06
114,2.2370368e-05,0.00014341902,1.7974526e-05,4.637055e-06
115,2.2347085e-05,0.000143267214,1.8126331e-05,4.71808e-06
116,2.2459775e-05,0.000143445097,1.7895363e-05,4.545785e-06
117,2.2455119e-05,0.000143134966,1.7969869e-05,4.594214e-06
118,2.237875e-05,0.000143432058,1.7959625e-05,4.414469e-06
119,2.2282824e-05,0.000143300742,1.8090941e-05,4.532747e-06
120,2.2340566e-05,0.000143233687,1.79708e-05,4.589558e-06
121,2.2380613e-05,0.000143266283,1.8024817e-05,4.670583e-06
122,2.2333115e-05,0.000143437646,1.7951243e-05,4.434958e-06
123,2.2444874e-05,0.000143400393,1.8032268e-05,4.57745e-06
124,2.214592e-05,0.000143576413,1.7924234e-05,4.624017e-06
125,2.234336e-05,0.000143345445,1.806207e-05,4.624017e-06
125,2.234336e-05,0.000143345445,1.806207e-05,4.765578e-06
126,2.2377819e-05,0.000143395737,1.7813407e-05,4.447997e-06
126,2.2377819e-05,0.000143395737,1.7813407e-05,4.447997e-06
127,2.2337772e-05,0.000143420883,1.8151477e-05,4.625879e-06
127,2.2337772e-05,0.000143420883,1.8151477e-05,4.625879e-06
127,2.2337772e-05,0.000143420883,1.8151477e-05,4.625879e-06
128,2.2223219e-05,0.000143321231,1.79708e-05,4.544854e-06
129,2.2401102e-05,0.000143574551,1.7981045e-05,4.719943e-06
130,2.2330321e-05,0.000143188983,1.7897226e-05,4.508533e-06
131,2.2462569e-05,0.000143632293,1.7926097e-05,4.644506e-06
132,2.2253022e-05,0.00014350377,1.7922372e-05,4.45731e-06
133,2.2361986e-05,0.000143589452,1.7913058e-05,4.656613e-06
133,2.2361986e-05,0.000143589452,1.7913058e-05,4.656613e-06
134,2.2348948e-05,0.000143298879,1.8128194e-05,4.548579e-06
134,2.2348948e-05,0.000143298879,1.8128194e-05,4.548579e-06
135,2.2377819e-05,0.000143662095,1.8057413e-05,4.740432e-06
136,2.2362918e-05,0.000143185258,1.8425286e-05,5.107373e-06
137,2.2437423e-05,0.000143349171,1.8388033e-05,5.572103e-06
138,2.2280961e-05,0.000143310055,1.8880703e-05,5.666167e-06
139,2.2263266e-05,0.000143473968,1.8680468e-05,5.650334e-06
140,2.2266991e-05,0.000143188983,1.9157305e-05,5.777925e-06
141,2.2503547e-05,0.000143515877,1.870282e-05,5.621463e-06
141,2.2503547e-05,0.000143515877,1.870282e-05,5.621463e-06
142,2.2237189e-05,0.000143221579,1.8869527e-05,5.805865e-06
142,2.2237189e-05,0.000143221579,1.8869527e-05,5.805865e-06
143,2.235081e-05,0.000143436715,1.8732622e-05,5.750917e-06
144,2.2524968e-05,0.000143486075,1.8790364e-05,5.881302e-06
145,2.239272e-05,0.000143621117,1.8560328e-05,5.650334e-06
146,2.2534281e-05,0.00014337711,1.866091e-05,5.692244e-06
147,2.2321008e-05,0.000143491663,1.866091e-05,5.558133e-06
147,2.2321008e-05,0.000143491663,1.8610619e-05,5.558133e-06
148,2.2589229e-05,0.000143417157,1.8520281e-05,5.721115e-06
149,2.234336e-05,0.000143481418,1.8402934e-05,5.261973e-06
150,2.2673048e-05,0.000143392943,1.8440187e-05,5.262904e-06
150,2.2673048e-05,0.000143392943,1.8440187e-05,5.262904e-06
151,2.2345223e-05,0.00014325697,1.8283725e-05,5.087815e-06
152,2.2635795e-05,0.000143429264,1.8312596e-05,5.193055e-06
153,2.2417866e-05,0.000143240206,1.8292107e-05,4.969537e-06
154,2.2502616e-05,0.000143485144,1.8354505e-05,5.082227e-06
155,2.2408552e-05,0.00014342647,1.8144958e-05,4.692934e-06
156,2.3094937e-05,0.000130714849,1.8402003e-05,4.981644e-06
157,7.3949806e-05,0.000166513026,4.7892332e-05,7.8319572e-05
158,6.4895488e-05,7.3521398e-05,4.0600076e-05,4.3613836e-05
159,3.1858683e-05,0.000107578002,1.794659e-06,-1.7563812e-05
159,3.1858683e-05,0.000107578002,1.794659e-06,-1.7563812e-05
160,4.1826628e-05,0.000131728128,1.3701618e-05,-2.3185275e-05
161,5.7225116e-05,0.00021419581,2.4031848e-05,2.7421862e-05
162,4.4951215e-05,0.000199037604,2.3747794e-05,3.5251491e-05
163,2.6872382e-05,0.000169049948,5.1416457e-05,2.9718503e-05
164,3.2426789e-05,0.000163591467,5.2607618e-05,1.8549152e-05
165,3.7926249e-05,0.000157752074,2.8129667e-05,2.4415553e-05
166,3.6779791e-05,0.000160352327,2.4608336e-05,2.1645799e-05
166,3.6779791e-05,0.000160352327,2.4608336e-05,2.1645799e-05
167,4.9118884e-05,0.0001703538,3.6017969e-05,2.0202249e-05
168,6.1159953e-05,0.00018549338,4.3453649e-05,3.4748577e-05
169,4.6291389e-05,0.000170693733,4.7639944e-05,3.2928772e-05
170,3.8583763e-05,0.000174720772,4.653912e-05,2.5703572e-05
171,5.3572468e-05,0.000185522251,3.9678067e-05,3.2913871e-05
172,5.4067932e-05,0.000185375102,3.800448e-05,3.4352764e-05
173,4.881341e-05,0.00017445907,3.887713e-05,2.8025359e-05
174,4.3403357e-05,0.000174051151,4.1116029e-05,2.4817884e-05
175,5.1116571e-05,0.000180884264,4.3124892e-05,2.9569492e-05
175,5.1116571e-05,0.000180884264,4.3124892e-05,2.9569492e-05
176,5.3303316e-05,0.000182668678,3.9637089e-05,3.2003969e-05
177,4.8354268e-05,0.000173789449,3.8710423e-05,2.9264949e-05
178,4.5510009e-05,0.000175864436,4.2422675e-05,2.6796013e-05
179,5.2040443e-05,0.000182781368,4.1642226e-05,2.9296614e-05
180,5.184114e-05,0.000180583447,4.0031038e-05,3.0470081e-05
180,5.184114e-05,0.000180583447,4.0031038e-05,3.0470081e-05
181,4.7078356e-05,0.00017621927,4.1477382e-05,3.0118041e-05
182,4.8088841e-05,0.000178921968,4.1786581e-05,2.8657727e-05
182,4.8088841e-05,0.000178921968,4.1786581e-05,2.8657727e-05
183,5.1441602e-05,0.000180560164,4.0276907e-05,2.9508956e-05
184,4.9072318e-05,0.000176588073,4.0728599e-05,2.9077753e-05
185,4.786998e-05,0.000176727772,4.2053871e-05,2.8813258e-05
186,5.0825067e-05,0.000180368312,4.1794032e-05,2.9779039e-05
187,5.0920062e-05,0.000179660507,4.0925108e-05,3.0327588e-05
188,4.7852285e-05,0.000176542439,4.0928833e-05,2.8735027e-05
189,4.8706308e-05,0.000179192051,4.1487627e-05,2.8811395e-05
190,5.155988e-05,0.000180666335,4.1842461e-05,3.0407682e-05
191,4.9878843e-05,0.000178055838,4.0423125e-05,2.9388815e-05
192,4.7396868e-05,0.000176485628,4.1114166e-05,2.8467737e-05
193,4.9711205e-05,0.000179604627,4.1728839e-05,2.924446e-05
193,4.9711205e-05,0.000179604627,4.1728839e-05,2.924446e-05
194,5.1278621e-05,0.00017990265,4.1221268e-05,3.0421652e-05
194,5.1278621e-05,0.00017990265,4.1221268e-05,3.0421652e-05
195,4.9035065e-05,0.000177465379,4.105363e-05,2.9530376e-05
196,4.8372895e-05,0.000177330337,4.1842461e-05,2.8849579e-05
196,4.8372895e-05,0.000177330337,4.1842461e-05,2.8849579e-05
197,5.0106086e-05,0.000179407187,4.1329302e-05,2.9115006e-05
198,5.0347298e-05,0.000178892165,4.1357242e-05,2.996251e-05
199,4.8937276e-05,0.000178015791,4.1346997e-05,2.9458664e-05
199,4.8937276e-05,0.000178015791,4.1346997e-05,2.9458664e-05
200,4.9185008e-05,0.000178563409,4.1527674e-05,2.9275194e-05
201,4.975684e-05,0.000179062597,4.0818006e-05,2.9229559e-05
202,4.9755909e-05,0.000178663991,4.1113235e-05,2.9531308e-05
202,4.9755909e-05,0.000178663991,4.1113235e-05,2.9531308e-05
203,4.9270689e-05,0.000178266317,4.1072257e-05,2.9200688e-05
204,4.9582683e-05,0.000178831629,4.1339546e-05,2.9397197e-05
205,5.0312839e-05,0.000185878947,4.1199848e-05,2.9477291e-05
206,7.7161938e-05,0.000239396468,5.1268376e-05,3.5669655e-05
206,7.7161938e-05,0.000239396468,5.1268376e-05,3.5669655e-05
207,7.7788718e-05,0.000204059295,4.346855e-05,3.9704144e-05
207,7.7788718e-05,0.000204059295,4.346855e-05,3.9704144e-05
208,6.1916187e-05,0.00018309243,4.2711385e-05,3.7354417e-05
208,6.1916187e-05,0.00018309243,4.2711385e-05,3.7354417e-05
209,5.0438568e-05,0.000179823488,2.8550625e-05,2.5927089e-05
209,5.0438568e-05,0.000179823488,2.8550625e-05,2.5927089e-05
210,5.6232326e-05,0.000190982595,3.606081e-05,3.3120625e-05
211,5.9876591e-05,0.000190044753,2.3761764e-05,3.0217692e-05
212,5.0277449e-05,0.00017292425,2.7030706e-05,2.7055852e-05
213,3.9601699e-05,0.000162585638,3.605336e-05,2.6362017e-05
214,3.6220998e-05,0.000156731345,2.5602058e-05,2.1208078e-05
215,2.6741065e-05,0.000141702592,1.8704683e-05,1.2489967e-05
215,2.6741065e-05,0.000141702592,1.8704683e-05,1.2489967e-05
216,1.7232262e-05,0.000139730051,1.8314458e-05,8.40053e-07
217,2.5598332e-05,0.000146592036,1.7462298e-05,3.886409e-06
218,2.42237e-05,0.000143252313,1.7275102e-05,4.301779e-06
219,1.8944964e-05,0.000138843432,1.8225051e-05,2.781861e-06
220,2.1811575e-05,0.000143421814,1.8668361e-05,3.521331e-06
221,2.5737099e-05,0.000144138932,1.7500482e-05,6.372109e-06
222,2.2093765e-05,0.000140756369,1.7681159e-05,4.692934e-06
223,2.0706095e-05,0.000141508877,1.9311905e-05,3.051013e-06
223,2.0706095e-05,0.000141508877,1.9311905e-05,3.051013e-06
224,2.3639761e-05,0.000144209713,1.7718412e-05,4.04194e-06
225,2.3767352e-05,0.000143798999,1.7914921e-05,5.484559e-06
226,2.1725893e-05,0.000141860917,1.778733e-05,3.891066e-06
227,2.1705404e-05,0.000142378733,1.7038547e-05,3.237277e-06
228,2.3353845e-05,0.000144143589,1.8316321e-05,4.273839e-06
229,2.3835339e-05,0.000144208781,1.7723069e-05,4.99282e-06
229,2.3835339e-05,0.000144208781,1.7723069e-05,4.99282e-06
230,2.2285618e-05,0.000142879784,1.790747e-05,4.238449e-06
231,2.2789463e-05,0.000143481418,1.8025748e-05,4.420057e-06
232,2.2615306e-05,0.000142442062,1.7726794e-05,4.213303e-06
233,2.2325665e-05,0.000142194331,1.8445775e-05,4.082918e-06
234,2.2747554e-05,0.000142930076,1.8781051e-05,4.403293e-06
235,2.3364089e-05,0.00014335569,1.8476509e-05,4.86616e-06
236,2.2436492e-05,0.000142619945,1.849141e-05,4.360452e-06
237,2.255477e-05,0.000142712146,1.7799437e-05,3.954396e-06
238,2.3127533e-05,0.000143258832,1.8524937e-05,4.596077e-06
238,2.3127533e-05,0.000143258832,1.8524937e-05,4.596077e-06
238,2.3127533e-05,0.000143258832,1.8524937e-05,4.596077e-06
239,2.3206696e-05,0.000142938457,1.8314458e-05,4.747882e-06
240,2.2354536e-05,0.000142467208,1.8460676e-05,3.922731e-06
240,2.2354536e-05,0.000142467208,1.8460676e-05,3.922731e-06
241,2.2839755e-05,0.000143470243,1.790747e-05,3.645197e-06
242,2.3393892e-05,0.000143541023,1.79708e-05,4.233792e-06
243,2.3232773e-05,0.000143536367,1.7861836e-05,4.331581e-06
244,2.3148023e-05,0.000143175013,1.7885119e-05,4.008412e-06
245,2.2946857e-05,0.000143481418,1.7918646e-05,3.845431e-06
246,2.314616e-05,0.000143302605,1.8087216e-05,4.056841e-06
246,2.314616e-05,0.000143302605,1.8087216e-05,4.056841e-06
246,2.314616e-05,0.000143302605,1.8087216e-05,4.056841e-06
247,2.2876076e-05,0.00014327094,1.7867424e-05,3.719702e-06
248,2.3159198e-05,0.000143288635,1.8172897e-05,4.078262e-06
249,2.2985041e-05,0.000143004581,1.7918646e-05,3.858469e-06
250,2.3017637e-05,0.000142974779,1.7969869e-05,4.008412e-06
250,2.3017637e-05,0.000142974779,1.7969869e-05,4.008412e-06
251,2.3169443e-05,0.000143271871,1.825206e-05,4.219823e-06
252,2.3219734e-05,0.000143034384,1.8098392e-05,4.423782e-06
253,2.2747554e-05,0.000142553821,1.8110499e-05,3.953464e-06
254,2.2937544e-05,0.000142681412,1.825951e-05,3.91528e-06
255,2.3086555e-05,0.000142800622,1.8361025e-05,3.847294e-06
255,2.3086555e-05,0.000142800622,1.8361025e-05,3.847294e-06
256,2.3125671e-05,0.000143054873,1.8413179e-05,4.095025e-06
257,2.304744e-05,0.000142907724,1.8385239e-05,4.050322e-06
258,2.3157336e-05,0.000143081881,1.8010847e-05,4.209578e-06
259,2.2907741e-05,0.000142735429,1.8237159e-05,3.979541e-06
260,2.3027882e-05,0.000142986886,1.8247403e-05,3.975816e-06
261,2.3076311e-05,0.00014290493,1.8334948e-05,3.990717e-06
262,2.2958964e-05,0.000142971054,1.8110499e-05,4.0913e-06
263,2.2872351e-05,0.000143019482,1.8170103e-05,4.060566e-06
264,2.3026019e-05,0.000143266283,1.7926097e-05,4.041009e-06
265,2.3013912e-05,0.000143181533,1.8250197e-05,4.193746e-06
266,2.3076311e-05,0.000142986886,1.8179417e-05,3.979541e-06
267,2.284348e-05,0.000143004581,1.8162653e-05,4.068948e-06
268,2.2935681e-05,0.000143138692,1.8117018e-05,3.861263e-06
268,2.2935681e-05,0.000143138692,1.8117018e-05,3.861263e-06
269,2.313219e-05,0.000143064186,1.8103048e-05,4.14066e-06
270,2.2932887e-05,0.000143121928,1.8141232e-05,3.969297e-06
271,2.3031607e-05,0.000142998062,1.8274412e-05,4.260801e-06
271,2.3031607e-05,0.000142998062,1.8274412e-05,4.260801e-06
272,2.3058616e-05,0.000143114477,1.8000603e-05,3.945082e-06
273,2.3225322e-05,0.000142978504,1.8314458e-05,4.130416e-06
274,2.276618e-05,0.000142896548,1.8141232e-05,3.81656e-06
275,2.3092143e-05,0.000143118203,1.8235296e-05,4.013069e-06
276,2.2957101e-05,0.000142848119,1.8172897e-05,3.857538e-06
277,2.3026019e-05,0.000142962672,1.8247403e-05,3.961846e-06
278,2.2913329e-05,0.000143297017,1.8124469e-05,3.913417e-06
279,2.2913329e-05,0.000143081881,1.8177554e-05,4.355796e-06
279,2.3227185e-05,0.000143081881,1.8177554e-05,4.355796e-06
280,2.2781081e-05,0.000142675824,1.8198974e-05,4.008412e-06
281,2.3066998e-05,0.000143196434,1.8007122e-05,3.852881e-06
282,2.2962689e-05,0.000142899342,1.82027e-05,3.933907e-06
283,2.3012981e-05,0.000143084675,1.8199906e-05,4.144385e-06
284,2.3028813e-05,0.000142853707,1.8250197e-05,4.102476e-06
285,2.3099594e-05,0.00014289096,1.8124469e-05,4.106201e-06
286,2.2953376e-05,0.000142838806,1.8454157e-05,4.027039e-06
287,2.3143366e-05,0.000142973848,1.8130057e-05,4.153699e-06
288,2.2946857e-05,0.000142698176,1.8338673e-05,4.379079e-06
289,2.3113564e-05,0.000142964534,1.8472783e-05,4.673377e-06
290,2.2918917e-05,0.000142929144,1.8816441e-05,4.973263e-06
291,2.3011118e-05,0.000143024139,1.866091e-05,5.003065e-06
292,2.3169443e-05,0.000143271871,1.8898398e-05,5.333684e-06
293,2.2946857e-05,0.000143348239,1.8624589e-05,5.311333e-06
294,2.2931956e-05,0.000142981298,1.9012019e-05,5.347654e-06
295,2.3151748e-05,0.000143326819,1.8757768e-05,5.48549e-06
296,2.3136847e-05,0.000143101439,1.901295e-05,5.654059e-06
297,2.2966415e-05,0.000143200159,1.8890016e-05,5.435199e-06
298,2.325885e-05,0.000142901205,1.9213185e-05,5.59818e-06
298,2.325885e-05,0.000142901205,1.9213185e-05,5.59818e-06
299,2.306141e-05,0.000143024139,1.8984079e-05,5.59818e-06
300,2.3346394e-05,0.000143192708,1.9353814e-05,5.801208e-06
301,2.3018569e-05,0.000122900121,1.9168481e-05,5.727634e-06
302,0.000101102516,0.000113403425,4.1136518e-05,0.000104304403
303,5.4880045e-05,8.4925443e-05,-4.558824e-06,6.119721e-06
304,3.6679208e-05,0.000101009384,4.0164217e-05,1.4012679e-05
305,5.9777871e-05,0.000225286931,4.6120025e-05,4.2752363e-05
305,5.9777871e-05,0.000225286931,4.6120025e-05,4.2752363e-05
306,6.2578358e-05,0.000226212665,1.9854866e-05,9.241514e-06
307,4.1373074e-05,0.000203800388,3.8993545e-05,6.091781e-06
308,7.744879e-06,0.000169288367,4.5737252e-05,1.030229e-05
309,5.6455843e-05,0.000168526545,5.3976662e-05,3.4936704e-05
310,4.1541643e-05,0.0001633754,1.9855797e-05,2.3500994e-05
311,4.3972395e-05,0.000160546042,3.2961369e-05,3.2308511e-05
312,4.9652532e-05,0.000177317299,3.3339486e-05,1.9627623e-05
313,5.3546391e-05,0.000175630674,4.4845976e-05,3.3373013e-05
314,4.448276e-05,0.00017024111,5.0677918e-05,3.0118972e-05
315,5.2828342e-05,0.000178264454,4.3775886e-05,2.8859824e-05
316,5.9253536e-05,0.000177193433,4.6147034e-05,3.7873164e-05
316,5.9253536e-05,0.000177193433,4.6147034e-05,3.7873164e-05
317,5.3870492e-05,0.000179595314,3.8033351e-05,3.0410476e-05
318,5.0120987e-05,0.000176976435,3.6269426e-05,2.4767593e-05
319,4.919339e-05,0.000177146867,4.3256208e-05,2.6996247e-05
320,5.5746175e-05,0.000179192051,4.0678307e-05,3.377907e-05
320,5.5746175e-05,0.000179192051,4.0678307e-05,3.377907e-05
320,5.5746175e-05,0.000179192051,4.0678307e-05,3.377907e-05
321,4.9917959e-05,0.000173646957,3.6339276e-05,2.8933398e-05
322,4.9622729e-05,0.000173757784,3.9010309e-05,2.7802773e-05
323,5.3931028e-05,0.000178859569,4.0404499e-05,3.156811e-05
324,5.3937547e-05,0.000176546164,4.022941e-05,3.0738302e-05
325,5.0706789e-05,0.000174709596,4.1143969e-05,2.9703602e-05
326,5.2446499e-05,0.000174709596,4.1143969e-05,3.1295232e-05
