,ch0,ch1,ch2,ch3
304,1.8501654e-05,0.000143047422,1.8739142e-05,8.376315e-06
305,1.8508174e-05,0.000143058598,1.8410385e-05,8.369796e-06
306,1.8779188e-05,0.000143058598,1.8524006e-05,8.361414e-06
308,1.8571503e-05,0.00014305301,1.8545426e-05,8.371659e-06
309,1.8347986e-05,0.000142844394,1.8279999e-05,8.401461e-06
310,1.859758e-05,0.00014300365,1.8637627e-05,8.401461e-06
311,1.8524006e-05,0.000142832287,1.8402934e-05,8.339994e-06
312,1.856219e-05,0.000142971985,1.8342398e-05,8.339994e-06
313,1.8382445e-05,0.000142662786,1.8342398e-05,8.166768e-06
314,1.8362887e-05,0.000143594109,2.1975487e-05,2.6964583e-05
315,3.3401884e-05,0.000170405023,4.1459687e-05,6.3872896e-05
316,5.9822574e-05,0.000193679705,2.2112392e-05,6.3872896e-05
317,6.5517612e-05,0.000175680034,2.1581538e-05,4.4332817e-05
318,4.782062e-05,0.000162302516,3.5705976e-05,4.4332817e-05
319,4.3184496e-05,0.000165376812,2.379436e-05,3.8256869e-05
320,5.8702193e-05,0.000177161768,2.599787e-05,3.8256869e-05
321,4.7366135e-05,0.000164025463,3.965199e-05,4.5882538e-05
322,4.1657127e-05,0.000155993737,2.7465634e-05,4.5882538e-05
323,4.5170076e-05,0.000167481601,2.7465634e-05,3.9055943e-05
324,3.8317405e-05,0.00015836861,3.6881305e-05,3.9055943e-05
325,3.7670135e-05,0.00015994627,3.539864e-05,4.0783547e-05
326,4.4416636e-05,0.000174964778,4.1906722e-05,4.0783547e-05
327,5.1879324e-05,0.000174964778,5.1381998e-05,5.0765462e-05
328,5.0406903e-05,0.000184156932,4.9456023e-05,5.0765462e-05
329,4.7056936e-05,0.000173787586,4.9456023e-05,3.7410296e-05
330,4.5958906e-05,0.000172565691,3.4130178e-05,3.7410296e-05
332,5.4537319e-05,0.000179815106,3.2917596e-05,4.1211955e-05
333,4.8594549e-05,0.000175122172,3.5214238e-05,4.1211955e-05
334,4.4615008e-05,0.000174495392,3.4635887e-05,4.0498562e-05
335,5.0322153e-05,0.000178245828,3.458932e-05,4.0498562e-05
336,4.8504211e-05,0.000176852569,3.3734366e-05,4.2980537e-05
337,4.6689063e-05,0.000173116103,3.3401884e-05,4.0740706e-05
338,4.6513043e-05,0.00017442368,3.3733435e-05,4.1397288e-05
339,4.9181283e-05,0.000176962465,3.4172088e-05,4.1397288e-05
340,4.7901645e-05,0.000174263492,3.5190955e-05,4.1693449e-05
341,4.6571717e-05,0.00017288141,3.5971403e-05,4.106015e-05
342,4.7761016e-05,0.000174614601,3.4529716e-05,4.2192638e-05
343,4.8443675e-05,0.000174756162,3.5044737e-05,4.1527674e-05
344,4.6062283e-05,0.000173319131,3.5868958e-05,4.1435473e-05
345,4.7063455e-05,0.000174196437,3.5754405e-05,4.2129308e-05
345,4.7063455e-05,0.000174196437,3.5754405e-05,4.2129308e-05
346,4.8534945e-05,0.000175576657,3.4696423e-05,4.1279942e-05
347,4.7556125e-05,0.000173937529,3.4834258e-05,4.1279942e-05
348,4.6590343e-05,0.000173985958,3.5287812e-05,4.1279942e-05
349,4.7913752e-05,0.000175669789,3.458187e-05,4.1823834e-05
349,4.7913752e-05,0.000175669789,3.458187e-05,4.1823834e-05
350,4.8526563e-05,0.000175546855,3.4555793e-05,4.119426e-05
351,4.6942383e-05,0.000174050219,3.4840778e-05,4.0669926e-05
352,4.7042035e-05,0.000174744986,3.4203753e-05,4.0879473e-05
353,4.8127025e-05,0.000175398774,3.468059e-05,4.1659921e-05
354,4.8127025e-05,0.000175116584,3.5100617e-05,4.1903928e-05
355,4.8691407e-05,0.000177126378,4.008133e-05,5.7726167e-05
356,6.506592e-05,0.00020543579,6.5745786e-05,7.9567544e-05
357,8.5746869e-05,0.000223039649,5.1800162e-05,7.065665e-05
357,8.5746869e-05,0.000223039649,5.1800162e-05,7.065665e-05
358,7.4722804e-05,0.000199578702,4.8834831e-05,5.6540594e-05
359,4.7502108e-05,0.000177901238,4.7256239e-05,4.653167e-05
360,4.7565438e-05,0.000178347342,3.3432618e-05,4.0953048e-05
361,5.1017851e-05,0.000176017173,3.517326e-05,3.5868026e-05
362,3.4190714e-05,0.000162588432,3.0394644e-05,2.4960376e-05
363,2.8473325e-05,0.000159339979,2.0791776e-05,2.0728447e-05
364,2.3919158e-05,0.00015161559,2.1189451e-05,1.4089048e-05
365,1.6517006e-05,0.000143852085,1.5657395e-05,4.71063e-06
366,1.8143095e-05,0.00014253892,1.7114915e-05,6.334856e-06
367,1.9777566e-05,0.000147732906,1.9697472e-05,9.389594e-06
368,2.1634623e-05,0.000148083083,1.9247644e-05,8.361414e-06
369,1.7134473e-05,0.000143716112,1.8623658e-05,7.089227e-06
370,1.6586855e-05,0.000140585005,1.9770116e-05,9.364448e-06
371,1.9785948e-05,0.000143635087,1.7999671e-05,1.0174699e-05
371,1.9785948e-05,0.000143635087,1.7999671e-05,1.0174699e-05
372,2.1520071e-05,0.000143989921,1.931563e-05,7.944182e-06
373,1.7892569e-05,0.000140519813,1.8764287e-05,5.714595e-06
374,1.7114915e-05,0.000140790828,1.9310974e-05,8.316711e-06
375,1.8394552e-05,0.000142646953,1.8805265e-05,8.316711e-06
376,2.004113e-05,0.000143032521,1.7702579e-05,9.707175e-06
377,1.81254e-05,0.000143032521,1.7869286e-05,7.315539e-06
379,1.8620864e-05,0.000143442303,1.8913299e-05,7.691793e-06
380,1.8627383e-05,0.000143678859,1.8211082e-05,8.591451e-06
381,1.8975697e-05,0.000143415295,1.8170103e-05,9.074807e-06
382,1.915358e-05,0.0001441231,1.8084422e-05,8.292496e-06
383,1.8007122e-05,0.000143431127,1.80481e-05,8.292496e-06
384,1.8209219e-05,0.000142583624,1.83722e-05,8.044764e-06
385,1.9045547e-05,0.000143395737,1.92523e-05,8.044764e-06
385,1.9045547e-05,0.000143395737,1.92523e-05,9.045005e-06
386,1.9869767e-05,0.000143863261,1.8384308e-05,9.045005e-06
387,1.8191524e-05,0.00014242623,1.8686987e-05,8.075498e-06
389,1.9006431e-05,0.000143601559,1.856219e-05,8.490868e-06
390,1.950562e-05,0.000143150799,1.8531457e-05,9.467825e-06
391,1.7881393e-05,0.000142482109,1.8872321e-05,7.818453e-06
392,1.8307008e-05,0.000142573379,1.8339604e-05,7.818453e-06
393,1.8898398e-05,0.000143205747,1.8798746e-05,8.590519e-06
394,1.8796884e-05,0.000143289566,1.8186867e-05,8.428469e-06
395,1.8755905e-05,0.000143265352,1.8260442e-05,8.428469e-06
396,1.8918887e-05,0.000143150799,1.8191524e-05,7.994473e-06
397,1.8310733e-05,0.000142858364,1.8339604e-05,8.239411e-06
398,1.8542632e-05,0.000143035315,1.8599443e-05,8.239411e-06
399,1.8860213e-05,0.00014337711,1.866743e-05,8.687377e-06
399,1.8860213e-05,0.00014337711,1.866743e-05,8.687377e-06
400,1.8860213e-05,0.000142986886,1.8572435e-05,8.223578e-06
401,1.8496066e-05,0.000142572448,1.8539838e-05,8.279458e-06
402,1.8346123e-05,0.00014296174,1.8558465e-05,8.279458e-06
